Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
1904;456;0.0198;0.0047;0.000147;0.5838182;231
1906;456;0.0198;0.00471;0.000147;0.5814545;231
1908;456.1;0.0198;0.0047;0.000147;0.5838182;308
1910;456.1;0.0198;0.00471;0.000147;0.5838182;371
1912;456.1;0.0198;0.0047;0.000147;0.5814545;371
1914;456;0.0198;0.0047;0.000147;0.5814545;350
1916;456;0.0198;0.0047;0.000147;0.5790909;378
1918;455.9;0.0198;0.0047;0.000147;0.5790909;315
1920;455.8;0.0198;0.00471;0.000147;0.5790909;273
1922;455.8;0.0198;0.0047;0.000147;0.5838182;315
1924;455.8;0.0198;0.0047;0.000147;0.5838182;336
1926;455.8;0.0198;0.0047;0.000147;0.5838182;350
1928;455.8;0.0198;0.00471;0.000147;0.5838182;350
1930;455.8;0.0198;0.0047;0.000147;0.5838182;378
1932;455.8;0.0198;0.0047;0.000147;0.5838182;490
1934;455.8;0.0198;0.0047;0.000147;0.5814545;490
1936;455.7;0.0198;0.0047;0.000147;0.5814545;490
1938;455.7;0.0198;0.0047;0.000147;0.5814545;490
1940;455.6;0.0198;0.0047;0.000147;0.5814545;462
1942;455.6;0.0198;0.00471;0.000147;0.5814545;350
1944;455.5;0.0198;0.0047;0.000147;0.5838182;350
1946;455.6;0.0198;0.00471;0.000147;0.5838182;350
1948;455.6;0.0198;0.0047;0.000147;0.5861818;350
1950;455.6;0.0198;0.0047;0.000147;0.5861818;350
1952;455.6;0.0198;0.0047;0.000147;0.5838182;350
1954;455.6;0.0198;0.00471;0.000147;0.5838182;350
1956;455.6;0.0198;0.0047;0.000147;0.5814545;462
1958;455.5;0.0198;0.00471;0.000147;0.5838182;490
1960;455.4;0.0198;0.0047;0.000147;0.5790909;490
1962;455.4;0.0198;0.00471;0.000147;0.5814545;490
1964;455.3;0.0198;0.0047;0.000147;0.5814545;490
1966;455.3;0.0198;0.00471;0.000147;0.5814545;378
1968;455.3;0.0198;0.0047;0.000147;0.5838182;350
1970;455.3;0.0198;0.0047;0.000147;0.5838182;350
1972;455.3;0.0198;0.0047;0.000147;0.5861818;350
1974;455.4;0.0198;0.0047;0.000147;0.5861818;350
1976;455.4;0.0198;0.0047;0.000147;0.5861818;350
1978;455.4;0.0198;0.00471;0.000147;0.5838182;350
1980;455.3;0.0198;0.0047;0.000147;0.5838182;350
1982;455.3;0.0198;0.0047;0.000147;0.5814545;406
1984;455.2;0.0198;0.0047;0.000147;0.5814545;490
1986;455.1;0.0198;0.0047;0.000147;0.5814545;490
1988;455.1;0.0198;0.0047;0.000147;0.5838182;490
1990;455.1;0.0198;0.0047;0.000147;0.5861818;490
1992;455.1;0.0198;0.0047;0.000147;0.5838182;420
1994;455.1;0.0198;0.0047;0.000147;0.5861818;350
1996;455.1;0.0198;0.0047;0.000147;0.5838182;350
1998;455.1;0.0198;0.0047;0.000147;0.5838182;350
2000;455;0.0198;0.0047;0.000147;0.5814545;350
2002;455;0.0198;0.00469;0.000147;0.5814545;350
2004;454.9;0.0198;0.0047;0.000147;0.5814545;322
2006;454.8;0.0198;0.0047;0.000147;0.5814545;315
2008;454.8;0.0198;0.0047;0.000147;0.5838182;273
2010;454.8;0.0198;0.0047;0.000147;0.5838182;371
2012;454.8;0.0198;0.0047;0.000147;0.5861818;378
2014;454.9;0.0198;0.00471;0.000147;0.5838182;371
2016;454.9;0.0198;0.00469;0.000147;0.5838182;350
2018;454.8;0.0198;0.00471;0.000147;0.5814545;378
2020;454.8;0.0198;0.00469;0.000147;0.5838182;238
2022;454.7;0.0198;0.0047;0.000147;0.5814545;217
2024;454.7;0.0198;0.0047;0.000147;0.5790909;238
2026;454.6;0.0198;0.0047;0.000147;0.5814545;238
2028;454.6;0.0198;0.0047;0.000147;0.5814545;252
2030;454.6;0.0198;0.0047;0.000147;0.5861818;294
2032;454.6;0.0198;0.00469;0.000147;0.5838182;315
2034;454.6;0.0198;0.0047;0.000147;0.5838182;413
2036;454.6;0.0198;0.0047;0.000147;0.5838182;490
2038;454.6;0.0198;0.0047;0.000147;0.5838182;490
2040;454.6;0.0198;0.0047;0.000147;0.5814545;490
2042;454.5;0.0198;0.00469;0.000147;0.5814545;490
2044;454.5;0.0198;0.00469;0.000147;0.5814545;420
2046;454.4;0.0198;0.0047;0.000147;0.5814545;350
2048;454.3;0.0198;0.0047;0.000147;0.5838182;350
2050;454.3;0.0198;0.00469;0.000147;0.5814545;350
2052;454.4;0.0198;0.0047;0.000147;0.5861818;350
2054;454.4;0.0198;0.0047;0.000147;0.5838182;350
2056;454.5;0.0198;0.0047;0.000147;0.5861818;350
2058;454.5;0.0198;0.00469;0.000147;0.5838182;350
2060;454.4;0.0198;0.0047;0.000147;0.5838182;350
2062;454.3;0.0198;0.0047;0.000147;0.5838182;350
2064;454.3;0.0198;0.00469;0.000147;0.5790909;434
2066;454.2;0.0198;0.0047;0.000147;0.5814545;490
2068;454.1;0.0198;0.00469;0.000147;0.5814545;490
2070;454.1;0.0198;0.0047;0.000147;0.5838182;490
2072;454.1;0.0198;0.00469;0.000147;0.5838182;490
2074;454.2;0.0198;0.0047;0.000147;0.5838182;406
2076;454.2;0.0198;0.00469;0.000147;0.5838182;350
2078;454.2;0.0198;0.00469;0.000147;0.5838182;350
2080;454.1;0.0198;0.00469;0.000147;0.5814545;350
2082;454.1;0.0198;0.0047;0.000147;0.5814545;350
2084;454.1;0.0198;0.0047;0.000147;0.5814545;350
2086;454;0.0198;0.00469;0.000147;0.5790909;350
2088;453.9;0.0198;0.00469;0.000147;0.5814545;350
2090;453.9;0.0198;0.0047;0.000147;0.5790909;350
2092;453.9;0.0198;0.00469;0.000147;0.5838182;434
2094;453.9;0.0198;0.0047;0.000147;0.5838182;490
2096;454;0.0198;0.00469;0.000147;0.5861818;490
2098;454;0.0198;0.00469;0.000147;0.5838182;490
2100;454;0.0198;0.0047;0.000147;0.5838182;490
2102;453.9;0.0198;0.00469;0.000147;0.5814545;406
2104;453.9;0.0198;0.0047;0.000147;0.5790909;350
2106;453.8;0.0198;0.00469;0.000147;0.5814545;350
2108;453.8;0.0198;0.0047;0.000147;0.5838182;350
2110;453.8;0.0198;0.00469;0.000147;0.5861818;350
2112;453.8;0.0198;0.0047;0.000147;0.5838182;350
2114;453.8;0.0198;0.00469;0.000147;0.5838182;350
2116;453.8;0.0198;0.00469;0.000147;0.5838182;350
2118;453.7;0.0198;0.00469;0.000147;0.5838182;350
2120;453.7;0.0198;0.0047;0.000147;0.5814545;350
2122;453.7;0.0198;0.00469;0.000147;0.5814545;392
2124;453.6;0.0198;0.0047;0.000147;0.5814545;490
2126;453.5;0.0198;0.00469;0.000147;0.5790909;490
2128;453.5;0.0198;0.00469;0.000147;0.5790909;490
2130;453.4;0.0198;0.00469;0.000147;0.5790909;490
2132;453.4;0.0198;0.00469;0.000147;0.5838182;448
2134;453.4;0.0198;0.00469;0.000147;0.5814545;350
2136;453.4;0.0198;0.00469;0.000147;0.5838182;343
2138;453.5;0.0198;0.00469;0.000147;0.5838182;329
2140;453.5;0.0198;0.00469;0.000147;0.5838182;315
2142;453.5;0.0198;0.00469;0.000147;0.5838182;294
2144;453.4;0.0198;0.00469;0.000147;0.5814545;280
2146;453.4;0.0198;0.00469;0.000147;0.5814545;245
2148;453.3;0.0198;0.00469;0.000147;0.5790909;245
2150;453.2;0.0198;0.00469;0.000147;0.5814545;231
2152;453.2;0.0198;0.00469;0.000147;0.5814545;329
2154;453.2;0.0198;0.00469;0.000147;0.5814545;364
2156;453.2;0.0198;0.00469;0.000147;0.5838182;371
2158;453.3;0.0198;0.0047;0.000147;0.5838182;371
2160;453.3;0.0198;0.00469;0.000147;0.5838182;392
2162;453.3;0.0198;0.00469;0.000147;0.5814545;301
2164;453.2;0.0198;0.00469;0.000147;0.5814545;301
2166;453.2;0.0198;0.00469;0.000147;0.5790909;329
2168;453.1;0.0198;0.00469;0.000147;0.5790909;350
2170;453;0.0198;0.00469;0.000147;0.5790909;350
2172;453;0.0198;0.00469;0.000147;0.5814545;350
2174;453;0.0198;0.00469;0.000147;0.5814545;350
2176;453;0.0198;0.00469;0.000147;0.5838182;350
2178;453.1;0.0198;0.00468;0.000146;0.5838182;350
2180;453;0.0198;0.00469;0.000147;0.5814545;350
2182;453;0.0198;0.00469;0.000147;0.5814545;350
2184;453;0.0198;0.00469;0.000147;0.5790909;392
2186;452.9;0.0198;0.00469;0.000147;0.5790909;490
2188;452.9;0.0198;0.00469;0.000147;0.5790909;490
2190;452.8;0.0198;0.00468;0.000146;0.5814545;490
2192;452.8;0.0198;0.0047;0.000147;0.5814545;490
2194;452.8;0.0198;0.00468;0.000146;0.5814545;434
2196;452.8;0.0198;0.00469;0.000147;0.5814545;350
2198;452.8;0.0198;0.00469;0.000147;0.5814545;350
2200;452.8;0.0198;0.00469;0.000147;0.5814545;350
2202;452.7;0.0198;0.00469;0.000147;0.5790909;350
2204;452.7;0.0198;0.00469;0.000147;0.5790909;350
2206;452.7;0.0198;0.00469;0.000147;0.5790909;350
2208;452.6;0.0198;0.00469;0.000147;0.5814545;350
2210;452.7;0.0198;0.00469;0.000147;0.5814545;350
2212;452.7;0.0198;0.00468;0.000146;0.5838182;350
2214;452.7;0.0198;0.0047;0.000147;0.5838182;350
2216;452.7;0.0198;0.00469;0.000147;0.5814545;420
2218;452.7;0.0198;0.00469;0.000147;0.5814545;490
2220;452.6;0.0198;0.00469;0.000147;0.5767273;490
2222;452.6;0.0198;0.00469;0.000147;0.5790909;490
2224;452.5;0.0198;0.00469;0.000147;0.5767273;490
2226;452.5;0.0198;0.00469;0.000147;0.5790909;420
2228;452.5;0.0198;0.00469;0.000147;0.5814545;350
2230;452.5;0.0198;0.00469;0.000147;0.5814545;350
2232;452.5;0.0198;0.00469;0.000147;0.5814545;350
2234;452.5;0.0198;0.00469;0.000147;0.5814545;350
2236;452.5;0.0198;0.00469;0.000147;0.5814545;350
2238;452.5;0.0198;0.00469;0.000147;0.5790909;350
2240;452.5;0.0198;0.00469;0.000147;0.5790909;350
2242;452.4;0.0198;0.00469;0.000147;0.5767273;350
2244;452.3;0.0198;0.00469;0.000147;0.5767273;350
2246;452.3;0.0198;0.00468;0.000146;0.5790909;350
2248;452.3;0.0198;0.00469;0.000147;0.5814545;350
2250;452.3;0.0198;0.00468;0.000146;0.5790909;350
2252;452.3;0.0198;0.00468;0.000146;0.5814545;462
2254;452.3;0.0198;0.00469;0.000147;0.5814545;490
2256;452.4;0.0198;0.00469;0.000147;0.5790909;490
2258;452.3;0.0198;0.00469;0.000147;0.5790909;490
2260;452.3;0.0198;0.00469;0.000147;0.5767273;490
2262;452.3;0.0198;0.00469;0.000147;0.5790909;364
2264;452.2;0.0198;0.00469;0.000147;0.5767273;350
2266;452.1;0.0198;0.00469;0.000147;0.5767273;350
2268;452.1;0.0198;0.00468;0.000146;0.5767273;336
2270;452;0.0198;0.00469;0.000147;0.5790909;315
2272;452.1;0.0198;0.00469;0.000147;0.5814545;273
2274;452.1;0.0198;0.00469;0.000147;0.5814545;259
2276;452.2;0.0198;0.00468;0.000146;0.5814545;238
2278;452.2;0.0198;0.00469;0.000147;0.5790909;217
2280;452.1;0.0198;0.00468;0.000146;0.5790909;224
2282;452.1;0.0198;0.00468;0.000146;0.5767273;238
2284;452;0.0198;0.00468;0.000146;0.5767273;231
2286;452;0.0198;0.00469;0.000147;0.5790909;252
2288;452;0.0198;0.00468;0.000146;0.5790909;364
2290;452;0.0198;0.00469;0.000147;0.5790909;441
2292;452;0.0198;0.00468;0.000146;0.5790909;469
2294;452;0.0198;0.00469;0.000147;0.5790909;490
2296;451.9;0.0198;0.00469;0.000147;0.5767273;490
2298;451.9;0.0198;0.00468;0.000146;0.5767273;420
2300;451.8;0.0198;0.00469;0.000147;0.5743636;350
2302;451.8;0.0198;0.00468;0.000146;0.5767273;350
2304;451.8;0.0198;0.00469;0.000147;0.5767273;350
2306;451.8;0.0198;0.00468;0.000146;0.5790909;350
2308;451.8;0.0198;0.00469;0.000147;0.5790909;350
2310;451.8;0.0198;0.00468;0.000146;0.5790909;350
2312;451.8;0.0198;0.00469;0.000147;0.5790909;350
2314;451.8;0.0198;0.00468;0.000146;0.5767273;350
2316;451.8;0.0198;0.00469;0.000147;0.5767273;350
2318;451.7;0.0198;0.00468;0.000146;0.5743636;350
2320;451.7;0.0198;0.00468;0.000146;0.5767273;350
2322;451.6;0.0198;0.00468;0.000146;0.5743636;378
2324;451.6;0.0198;0.00469;0.000147;0.5767273;490
2326;451.6;0.0198;0.00468;0.000146;0.5767273;490
2328;451.6;0.0198;0.00468;0.000146;0.5790909;490
2330;451.6;0.0198;0.00468;0.000146;0.5790909;490
2332;451.6;0.0198;0.00468;0.000146;0.5790909;462
2334;451.6;0.0198;0.00468;0.000146;0.5790909;350
2336;451.6;0.0198;0.00468;0.000146;0.5767273;350
2338;451.6;0.0198;0.00468;0.000146;0.5767273;350
2340;451.5;0.0198;0.00468;0.000146;0.5743636;350
2342;451.5;0.0198;0.00468;0.000146;0.5743636;350
2344;451.4;0.0198;0.00468;0.000146;0.572;350
2346;451.3;0.0198;0.00468;0.000146;0.5743636;350
2348;451.3;0.0198;0.00468;0.000146;0.5743636;350
2350;451.3;0.0198;0.00468;0.000146;0.5767273;350
2352;451.3;0.0198;0.00468;0.000146;0.5767273;350
2354;451.4;0.0198;0.00468;0.000146;0.5790909;350
2356;451.4;0.0198;0.00468;0.000146;0.5790909;350
2358;451.4;0.0198;0.00468;0.000146;0.5767273;350
2360;451.4;0.0198;0.00468;0.000146;0.5767273;350
2362;451.3;0.0198;0.00469;0.000147;0.572;350
2364;451.3;0.0198;0.00468;0.000146;0.5743636;420
2366;451.2;0.0198;0.00468;0.000146;0.5696364;490
2368;451.1;0.0198;0.00468;0.000146;0.5743636;490
2370;451.1;0.0198;0.00468;0.000146;0.5743636;490
2372;451.1;0.0198;0.00468;0.000146;0.5743636;490
2374;451.1;0.0198;0.00468;0.000146;0.5767273;406
2376;451.1;0.0198;0.00469;0.000147;0.5743636;350
2378;451.1;0.0198;0.00468;0.000146;0.5767273;329
2380;451.1;0.0198;0.00469;0.000147;0.5743636;308
2382;451.1;0.0198;0.00468;0.000146;0.5743636;301
2384;451;0.0198;0.00468;0.000146;0.572;273
2386;451;0.0198;0.00468;0.000146;0.572;245
2388;450.9;0.0198;0.00468;0.000146;0.572;252
2390;450.9;0.0198;0.00468;0.000146;0.5743636;238
2392;450.9;0.0198;0.00468;0.000146;0.5743636;210
2394;450.9;0.0198;0.00469;0.000147;0.5743636;238
2396;451;0.0198;0.00469;0.000147;0.5767273;273
2398;450.9;0.0198;0.00468;0.000146;0.572;287
2400;450.9;0.0198;0.00468;0.000146;0.5743636;315
2402;450.9;0.0198;0.00468;0.000146;0.572;350
2404;450.8;0.0198;0.00468;0.000146;0.572;406
2406;450.8;0.0198;0.00468;0.000146;0.5696364;490
2408;450.7;0.0198;0.00468;0.000146;0.5696364;490
2410;450.7;0.0198;0.00469;0.000147;0.572;490
2412;450.7;0.0198;0.00468;0.000146;0.572;490
2414;450.7;0.0198;0.00468;0.000146;0.5743636;434
2416;450.7;0.0198;0.00468;0.000146;0.572;350
2418;450.7;0.0198;0.00468;0.000146;0.5743636;350
2420;450.7;0.0198;0.00468;0.000146;0.572;350
2422;450.7;0.0198;0.00468;0.000146;0.572;350
2424;450.7;0.0198;0.00468;0.000146;0.572;350
2426;450.6;0.0198;0.00468;0.000146;0.572;350
2428;450.6;0.0198;0.00468;0.000146;0.5696364;350
2430;450.5;0.0198;0.00468;0.000146;0.572;350
2432;450.5;0.0198;0.00468;0.000146;0.5696364;350
2434;450.5;0.0198;0.00468;0.000146;0.5696364;350
2436;450.5;0.0198;0.00468;0.000146;0.572;350
2438;450.5;0.0198;0.00468;0.000146;0.572;350
2440;450.5;0.0198;0.00468;0.000146;0.5743636;350
2442;450.5;0.0198;0.00468;0.000146;0.572;350
2444;450.5;0.0198;0.00467;0.000146;0.572;350
2446;450.5;0.0198;0.00467;0.000146;0.5696364;350
2448;450.5;0.0198;0.00468;0.000146;0.5696364;350
2450;450.3;0.0198;0.00468;0.000146;0.5672727;434
2452;450.3;0.0198;0.00468;0.000146;0.5672727;490
2454;450.2;0.0198;0.00468;0.000146;0.5672727;490
2456;450.1;0.0198;0.00468;0.000146;0.5672727;490
2458;450.1;0.0198;0.00468;0.000146;0.5696364;490
2460;450.1;0.0198;0.00467;0.000146;0.5696364;406
2462;450.2;0.0198;0.00468;0.000146;0.572;350
2464;450.2;0.0198;0.00467;0.000146;0.5696364;350
2466;450.2;0.0198;0.00468;0.000146;0.5696364;350
2468;450.2;0.0198;0.00468;0.000146;0.5672727;350
2470;450.1;0.0198;0.00467;0.000146;0.5672727;350
2472;450.1;0.0198;0.00468;0.000146;0.5649091;350
2474;450;0.0198;0.00467;0.000146;0.5649091;350
2476;450;0.0198;0.00467;0.000146;0.5672727;350
2478;450;0.0198;0.00467;0.000146;0.5672727;350
2480;450;0.0198;0.00467;0.000146;0.5696364;350
2482;450.1;0.0198;0.00467;0.000146;0.5696364;350
2484;450.1;0.0198;0.00467;0.000146;0.572;350
2486;450.1;0.0198;0.00468;0.000146;0.5696364;336
2488;450.1;0.0198;0.00467;0.000146;0.5672727;329
2490;450;0.0198;0.00468;0.000146;0.5672727;315
2492;450;0.0198;0.00467;0.000146;0.5672727;287
2494;449.9;0.0198;0.00468;0.000146;0.5649091;252
2496;449.9;0.0198;0.00468;0.000146;0.5649091;259
2498;449.9;0.0198;0.00467;0.000146;0.5649091;259
2500;449.8;0.0198;0.00468;0.000146;0.5649091;350
2502;449.8;0.0198;0.00467;0.000146;0.5672727;378
2504;449.8;0.0198;0.00467;0.000146;0.5672727;371
2506;449.9;0.0198;0.00467;0.000146;0.5696364;350
2508;449.9;0.0198;0.00467;0.000146;0.5696364;364
2510;449.9;0.0198;0.00467;0.000146;0.5672727;273
2512;449.9;0.0198;0.00467;0.000146;0.5672727;273
2514;449.9;0.0198;0.00467;0.000146;0.5649091;315
2516;449.8;0.0198;0.00467;0.000146;0.5649091;343
2518;449.7;0.0198;0.00468;0.000146;0.5625455;350
2520;449.7;0.0198;0.00468;0.000146;0.5672727;350
2522;449.7;0.0198;0.00467;0.000146;0.5649091;350
2524;449.7;0.0198;0.00467;0.000146;0.5672727;350
2526;449.7;0.0198;0.00467;0.000146;0.5672727;350
2528;449.8;0.0198;0.00467;0.000146;0.5672727;350
2530;449.7;0.0198;0.00468;0.000146;0.5649091;350
2532;449.7;0.0198;0.00467;0.000146;0.5649091;350
2534;449.7;0.0198;0.00468;0.000146;0.5649091;350
2536;449.6;0.0198;0.00467;0.000146;0.5625455;350
2538;449.6;0.0198;0.00468;0.000146;0.5625455;350
2540;449.5;0.0198;0.00467;0.000146;0.5601818;350
2542;449.5;0.0198;0.00467;0.000146;0.5625455;350
2544;449.5;0.0198;0.00467;0.000146;0.5625455;350
2546;449.4;0.0198;0.00467;0.000146;0.5649091;350
2548;449.5;0.0198;0.00467;0.000146;0.5649091;364
2550;449.5;0.0198;0.00467;0.000146;0.5672727;490
2552;449.5;0.0198;0.00467;0.000146;0.5649091;490
2554;449.5;0.0198;0.00467;0.000146;0.5649091;490
2556;449.5;0.0198;0.00468;0.000146;0.5649091;490
2558;449.4;0.0198;0.00468;0.000146;0.5625455;476
2560;449.4;0.0198;0.00467;0.000146;0.5625455;350
2562;449.3;0.0198;0.00467;0.000146;0.5601818;350
2564;449.3;0.0198;0.00467;0.000146;0.5625455;350
2566;449.2;0.0198;0.00467;0.000146;0.5601818;350
2568;449.2;0.0198;0.00467;0.000146;0.5625455;350
2570;449.2;0.0198;0.00467;0.000146;0.5625455;350
2572;449.3;0.0198;0.00468;0.000146;0.5649091;350
2574;449.3;0.0198;0.00467;0.000146;0.5649091;350
2576;449.3;0.0198;0.00468;0.000146;0.5625455;350
2578;449.3;0.0198;0.00467;0.000146;0.5625455;350
2580;449.2;0.0198;0.00468;0.000146;0.5601818;350
2582;449.2;0.0198;0.00467;0.000146;0.5601818;350
2584;449.1;0.0198;0.00467;0.000146;0.5554545;350
2586;449;0.0198;0.00467;0.000146;0.5601818;350
2588;449;0.0198;0.00467;0.000146;0.5601818;350
2590;449;0.0198;0.00468;0.000146;0.5625455;350
2592;449.1;0.0198;0.00467;0.000146;0.5625455;350
2594;449.1;0.0198;0.00467;0.000146;0.5601818;350
2596;449.1;0.0198;0.00467;0.000146;0.5601818;350
2598;449.1;0.0198;0.00467;0.000146;0.5601818;350
2600;449.1;0.0198;0.00467;0.000146;0.5578182;350
2602;449;0.0198;0.00467;0.000146;0.5578182;350
2604;449;0.0198;0.00467;0.000146;0.5578182;434
2606;448.9;0.0198;0.00467;0.000146;0.5578182;490
2608;448.9;0.0198;0.00467;0.000146;0.5601818;448
2610;448.9;0.0198;0.00467;0.000146;0.5601818;441
2612;449;0.0198;0.00467;0.000146;0.5601818;413
2614;449;0.0198;0.00467;0.000146;0.5601818;273
2616;449;0.0198;0.00467;0.000146;0.5578182;231
2618;449;0.0198;0.00467;0.000146;0.5578182;238
2620;449;0.0198;0.00467;0.000146;0.5554545;210
2622;448.9;0.0198;0.00467;0.000146;0.5578182;231
2624;448.9;0.0198;0.00467;0.000146;0.5554545;238
2626;448.9;0.0198;0.00467;0.000146;0.5578182;210
2628;448.9;0.0198;0.00467;0.000146;0.5601818;231
2630;448.9;0.0198;0.00467;0.000146;0.5601818;266
2632;449;0.0198;0.00467;0.000146;0.5601818;273
2634;449;0.0198;0.00467;0.000146;0.5601818;308
2636;449;0.0198;0.00467;0.000146;0.5578182;343
2638;448.9;0.0198;0.00467;0.000146;0.5554545;350
2640;448.9;0.0198;0.00467;0.000146;0.5554545;350
2642;448.8;0.0198;0.00467;0.000146;0.5554545;350
2644;448.8;0.0198;0.00467;0.000146;0.5601818;350
2646;448.8;0.0198;0.00467;0.000146;0.5578182;350
2648;448.9;0.0198;0.00467;0.000146;0.5578182;350
2650;448.9;0.0198;0.00467;0.000146;0.5578182;350
2652;448.9;0.0198;0.00467;0.000146;0.5578182;350
2654;448.8;0.0198;0.00467;0.000146;0.5554545;350
2656;448.8;0.0198;0.00467;0.000146;0.5554545;350
2658;448.8;0.0198;0.00467;0.000146;0.5530909;350
2660;448.7;0.0198;0.00467;0.000146;0.5530909;392
2662;448.7;0.0198;0.00467;0.000146;0.5578182;490
2664;448.7;0.0198;0.00467;0.000146;0.5578182;490
2666;448.7;0.0198;0.00467;0.000146;0.5578182;490
2668;448.7;0.0198;0.00467;0.000146;0.5554545;490
2670;448.7;0.0198;0.00467;0.000146;0.5554545;448
2672;448.7;0.0198;0.00467;0.000146;0.5530909;350
2674;448.7;0.0198;0.00467;0.000146;0.5530909;350
2676;448.6;0.0198;0.00467;0.000146;0.5530909;350
2678;448.6;0.0198;0.00467;0.000146;0.5530909;350
2680;448.6;0.0198;0.00467;0.000146;0.5554545;350
2682;448.6;0.0198;0.00467;0.000146;0.5554545;350
2684;448.6;0.0198;0.00467;0.000146;0.5578182;350
2686;448.6;0.0198;0.00467;0.000146;0.5554545;350
2688;448.6;0.0198;0.00467;0.000146;0.5554545;350
2690;448.6;0.0198;0.00467;0.000146;0.5530909;350
2692;448.6;0.0198;0.00467;0.000146;0.5507273;350
2694;448.5;0.0198;0.00467;0.000146;0.5507273;350
2696;448.5;0.0198;0.00467;0.000146;0.5530909;350
2698;448.5;0.0198;0.00467;0.000146;0.5554545;350
2700;448.5;0.0198;0.00467;0.000146;0.5530909;350
2702;448.5;0.0198;0.00467;0.000146;0.5554545;350
2704;448.5;0.0198;0.00467;0.000146;0.5530909;350
2706;448.5;0.0198;0.00467;0.000146;0.5530909;350
2708;448.5;0.0198;0.00467;0.000146;0.5507273;350
2710;448.5;0.0198;0.00467;0.000146;0.5507273;350
2712;448.4;0.0198;0.00467;0.000146;0.5507273;350
2714;448.4;0.0198;0.00467;0.000146;0.5530909;350
2716;448.4;0.0198;0.00467;0.000146;0.5530909;392
2718;448.5;0.0198;0.00467;0.000146;0.5530909;490
2720;448.5;0.0198;0.00467;0.000146;0.5530909;490
2722;448.5;0.0198;0.00467;0.000146;0.5507273;462
2724;448.5;0.0198;0.00467;0.000146;0.5530909;455
2726;448.5;0.0198;0.00467;0.000146;0.5507273;378
2728;448.5;0.0198;0.00467;0.000146;0.5507273;245
2730;448.5;0.0198;0.00467;0.000146;0.5507273;238
2732;448.5;0.0198;0.00467;0.000146;0.5507273;238
2734;448.5;0.0198;0.00467;0.000146;0.5507273;210
2736;448.5;0.0198;0.00467;0.000146;0.5530909;231
2738;448.6;0.0198;0.00467;0.000146;0.5554545;224
2740;448.6;0.0198;0.00467;0.000146;0.5530909;217
2742;448.7;0.0198;0.00467;0.000146;0.5530909;231
2744;448.7;0.0198;0.00467;0.000146;0.5507273;231
2746;448.6;0.0198;0.00467;0.000146;0.5554545;245
2748;448.7;0.0198;0.00467;0.000146;0.5530909;287
2750;448.6;0.0198;0.00467;0.000146;0.5530909;308
2752;448.6;0.0198;0.00467;0.000146;0.5507273;322
2754;448.6;0.0198;0.00467;0.000146;0.5507273;350
2756;448.5;0.0198;0.00467;0.000146;0.5483636;350
2758;448.5;0.0198;0.00467;0.000146;0.5483636;350
2760;448.4;0.0198;0.00467;0.000146;0.5507273;350
2762;448.5;0.0198;0.00467;0.000146;0.5507273;350
2764;448.5;0.0198;0.00467;0.000146;0.5530909;350
2766;448.5;0.0198;0.00467;0.000146;0.5507273;350
2768;448.6;0.0198;0.00467;0.000146;0.5530909;350
2770;448.6;0.0198;0.00467;0.000146;0.5507273;350
2772;448.6;0.0198;0.00467;0.000146;0.5507273;350
2774;448.5;0.0198;0.00467;0.000146;0.5483636;350
2776;448.5;0.0198;0.00467;0.000146;0.5483636;434
2778;448.5;0.0198;0.00467;0.000146;0.5483636;490
2780;448.4;0.0198;0.00467;0.000146;0.546;490
2782;448.4;0.0198;0.00467;0.000146;0.5483636;490
2784;448.4;0.0198;0.00467;0.000146;0.5483636;490
2786;448.5;0.0198;0.00467;0.000146;0.5507273;420
2788;448.5;0.0198;0.00467;0.000146;0.5507273;350
2790;448.4;0.0198;0.00467;0.000146;0.5507273;350
2792;448.6;0.0198;0.00467;0.000146;0.5507273;350
2794;448.5;0.0198;0.00467;0.000146;0.5483636;350
2796;448.5;0.0198;0.00467;0.000146;0.5483636;350
2798;448.5;0.0198;0.00467;0.000146;0.5483636;350
2800;448.5;0.0198;0.00467;0.000146;0.546;350
2802;448.4;0.0198;0.00467;0.000146;0.546;350
2804;448.4;0.0198;0.00467;0.000146;0.546;350
2806;448.3;0.0198;0.00467;0.000146;0.546;350
2808;448.3;0.0198;0.00467;0.000146;0.546;350
2810;448.3;0.0198;0.00467;0.000146;0.546;350
2812;448.3;0.0198;0.00467;0.000146;0.5483636;350
2814;448.4;0.0198;0.00467;0.000146;0.5507273;350
2816;448.4;0.0198;0.00467;0.000146;0.5507273;350
2818;448.4;0.0198;0.00467;0.000146;0.5483636;350
2820;448.5;0.0198;0.00467;0.000146;0.5483636;350
2822;448.4;0.0198;0.00467;0.000146;0.546;350
2824;448.4;0.0198;0.00467;0.000146;0.546;350
2826;448.3;0.0198;0.00467;0.000146;0.546;343
2828;448.2;0.0198;0.00467;0.000146;0.5436364;301
2830;448.2;0.0198;0.00467;0.000146;0.546;280
2832;448.2;0.0198;0.00467;0.000146;0.546;266
2834;448.2;0.0198;0.00467;0.000146;0.5483636;280
2836;448.3;0.0198;0.00467;0.000146;0.546;364
2838;448.3;0.0198;0.00467;0.000146;0.546;378
2840;448.3;0.0198;0.00467;0.000146;0.5436364;357
