Time [s];T_cat [gradC];n_h2 [mol/s];n_ch4 [mol/s];n_h2_res [mol/s];m_DE [kg/h];Pel [W]
1152;457;0.0378;0.0093;0.000811;1.41;350
1154;457;0.0379;0.0094;0.000808;1.41;350
1156;457;0.0379;0.0094;0.000811;1.42;350
1158;457;0.038;0.0094;0.000817;1.42;350
1160;457;0.038;0.0094;0.00082;1.42;350
1162;457;0.0381;0.0094;0.000834;1.43;350
1164;456;0.0382;0.0094;0.000826;1.43;350
1166;456;0.0382;0.0094;0.000832;1.43;350
1168;456;0.0383;0.0094;0.000834;1.42;350
1170;456;0.0384;0.0095;0.000829;1.43;350
1172;456;0.0384;0.0095;0.000823;1.42;350
1174;456;0.0385;0.0095;0.000831;1.43;350
1176;456;0.0385;0.0095;0.00084;1.42;350
1178;456;0.0386;0.0095;0.00085;1.43;350
1180;456;0.0387;0.0095;0.000848;1.43;350
1182;456;0.0387;0.0096;0.000845;1.43;350
1184;456;0.0388;0.0096;0.000842;1.43;350
1186;456;0.0388;0.0096;0.000833;1.43;350
1188;456;0.0389;0.0096;0.000851;1.44;350
1190;456;0.039;0.0096;0.000861;1.44;350
1192;455;0.039;0.0096;0.000864;1.44;350
1194;455;0.0391;0.0096;0.000866;1.44;350
1196;455;0.0392;0.0097;0.000853;1.44;350
1198;455;0.0392;0.0097;0.000866;1.45;350
1200;455;0.0393;0.0097;0.000857;1.44;350
1202;455;0.0393;0.0097;0.000869;1.45;350
1204;455;0.0394;0.0097;0.000864;1.45;350
1206;455;0.0395;0.0097;0.000876;1.45;350
1208;455;0.0395;0.0098;0.000865;1.46;350
1210;455;0.0396;0.0098;0.000873;1.45;350
1212;455;0.0396;0.0098;0.000872;1.46;350
1214;455;0.0397;0.0098;0.000865;1.46;350
1216;454;0.0398;0.0098;0.000883;1.46;350
1218;454;0.0398;0.0098;0.000882;1.46;350
1220;454;0.0399;0.0098;0.000889;1.46;350
1222;454;0.04;0.0099;0.000889;1.47;350
1224;454;0.04;0.0099;0.000895;1.47;350
1226;454;0.0401;0.0099;0.000878;1.47;350
1228;454;0.0401;0.0099;0.000905;1.47;350
1230;454;0.0402;0.0099;0.000913;1.47;350
1232;454;0.0403;0.0099;0.000917;1.47;350
1234;454;0.0403;0.0099;0.000921;1.48;350
1236;454;0.0404;0.0099;0.000923;1.48;350
1238;454;0.0404;0.0100;0.000922;1.48;350
1240;454;0.0405;0.0100;0.000928;1.48;350
1242;454;0.0406;0.0100;0.000928;1.48;350
1244;454;0.0406;0.0100;0.000928;1.48;350
1246;454;0.0407;0.0100;0.000929;1.48;350
1248;454;0.0407;0.0100;0.000927;1.49;350
1250;453;0.0408;0.0101;0.000933;1.48;350
1252;453;0.0409;0.0101;0.000938;1.49;350
1254;453;0.0409;0.0101;0.000934;1.49;350
1256;453;0.041;0.0101;0.000928;1.49;350
1258;453;0.0411;0.0101;0.000929;1.49;350
1260;453;0.0411;0.0101;0.000945;1.49;350
1262;453;0.0412;0.0101;0.000952;1.49;350
1264;453;0.0412;0.0102;0.000948;1.49;350
1266;453;0.0413;0.0102;0.000954;1.49;350
1268;453;0.0414;0.0102;0.000962;1.49;350
1270;453;0.0414;0.0102;0.000951;1.5;350
1272;453;0.0415;0.0102;0.000948;1.5;350
1274;453;0.0415;0.0102;0.000965;1.5;350
1276;453;0.0416;0.0102;0.000969;1.5;350
1278;453;0.0417;0.0103;0.000954;1.5;350
1280;453;0.0417;0.0103;0.000965;1.5;350
1282;452;0.0418;0.0103;0.000972;1.51;350
1284;452;0.0419;0.0103;0.000971;1.5;350
1286;452;0.0419;0.0103;0.000968;1.5;350
1288;452;0.042;0.0103;0.000977;1.5;350
1290;452;0.042;0.0103;0.000994;1.51;350
1292;452;0.0421;0.0104;0.000986;1.51;350
1294;452;0.0422;0.0104;0.001;1.51;350
1296;452;0.0422;0.0104;0.00101;1.51;350
1298;452;0.0423;0.0104;0.00101;1.51;350
1300;452;0.0423;0.0104;0.000996;1.51;350
1302;451;0.0424;0.0104;0.00102;1.52;350
1304;451;0.0425;0.0104;0.00103;1.52;350
1306;451;0.0425;0.0105;0.00102;1.52;350
1308;451;0.0426;0.0104;0.00104;1.52;350
1310;451;0.0427;0.0105;0.00104;1.52;350
1312;451;0.0427;0.0105;0.00103;1.52;350
1314;451;0.0428;0.0105;0.00105;1.52;350
1316;451;0.0428;0.0105;0.00105;1.52;350
1318;451;0.0429;0.0105;0.00104;1.52;350
1320;450;0.043;0.0105;0.00106;1.52;350
1322;450;0.043;0.0105;0.00107;1.52;350
1324;450;0.0431;0.0106;0.00105;1.52;350
1326;450;0.0431;0.0106;0.00106;1.52;350
1328;450;0.0432;0.0106;0.00106;1.52;350
1330;450;0.0433;0.0106;0.00106;1.53;350
1332;450;0.0433;0.0107;0.00103;1.53;350
1334;450;0.0434;0.0107;0.00105;1.53;350
1336;450;0.0435;0.0107;0.00106;1.53;350
1338;449;0.0435;0.0107;0.00106;1.53;350
1340;449;0.0436;0.0107;0.00107;1.53;350
1342;449;0.0436;0.0107;0.00107;1.53;350
1344;449;0.0437;0.0107;0.00106;1.53;350
1346;449;0.0438;0.0107;0.00108;1.53;350
1348;449;0.0438;0.0107;0.00109;1.53;350
1350;449;0.0439;0.0108;0.00108;1.54;350
1352;449;0.0439;0.0108;0.0011;1.53;350
1354;448;0.044;0.0108;0.00109;1.53;350
1356;448;0.0441;0.0108;0.0011;1.53;350
1358;448;0.0441;0.0108;0.00111;1.53;350
1360;448;0.0442;0.0109;0.0011;1.53;350
1362;448;0.0442;0.0109;0.00112;1.53;350
1364;448;0.0443;0.0109;0.00111;1.54;350
1366;448;0.0444;0.0109;0.0011;1.54;350
1368;447;0.0444;0.0109;0.00112;1.53;350
1370;447;0.0445;0.0109;0.00112;1.54;350
1372;447;0.0446;0.0109;0.0011;1.53;350
1374;447;0.0446;0.0110;0.00111;1.54;350
1376;447;0.0447;0.0110;0.00113;1.54;350
1378;447;0.0447;0.0110;0.00113;1.54;350
1380;447;0.0448;0.0110;0.00113;1.54;350
1382;446;0.0449;0.0110;0.00114;1.54;350
1384;446;0.0449;0.0110;0.00114;1.54;350
1386;446;0.045;0.0110;0.00113;1.53;350
1388;446;0.045;0.0110;0.00114;1.54;350
1390;446;0.0451;0.0110;0.00114;1.54;350
1392;446;0.0452;0.0111;0.00113;1.54;350
1394;446;0.0452;0.0111;0.00115;1.54;350
1396;446;0.0453;0.0111;0.00115;1.54;350
1398;445;0.0454;0.0111;0.00115;1.54;350
1400;445;0.0454;0.0111;0.00116;1.54;350
1402;445;0.0455;0.0111;0.00115;1.54;350
1404;445;0.0455;0.0111;0.00117;1.55;350
1406;445;0.0456;0.0111;0.00117;1.54;350
1408;445;0.0457;0.0111;0.00118;1.54;350
1410;444;0.0457;0.0112;0.00118;1.54;350
1412;444;0.0458;0.0112;0.00117;1.54;350
1414;444;0.0458;0.0112;0.00118;1.54;350
1416;444;0.0459;0.0112;0.0012;1.54;350
1418;444;0.046;0.0112;0.00119;1.54;350
1420;444;0.046;0.0112;0.00119;1.54;350
1422;443;0.0461;0.0112;0.0012;1.54;350
1424;443;0.0462;0.0112;0.0012;1.54;350
1426;443;0.0462;0.0113;0.00119;1.54;350
1428;443;0.0463;0.0113;0.0012;1.54;350
1430;443;0.0463;0.0113;0.00119;1.53;350
1432;442;0.0464;0.0113;0.0012;1.54;350
1434;442;0.0465;0.0113;0.0012;1.54;350
1436;442;0.0465;0.0113;0.00119;1.54;350
1438;442;0.0466;0.0114;0.00123;1.54;350
1440;442;0.0466;0.0114;0.00122;1.54;350
1442;442;0.0467;0.0115;0.00122;1.54;350
1444;441;0.0468;0.0115;0.00122;1.55;350
1446;441;0.0468;0.0115;0.00124;1.54;350
1448;441;0.0469;0.0115;0.00124;1.55;350
1450;441;0.0469;0.0115;0.00126;1.54;350
1452;441;0.047;0.0115;0.00124;1.55;350
1454;441;0.0471;0.0115;0.00125;1.54;350
1456;440;0.0471;0.0115;0.00126;1.54;350
1458;440;0.0472;0.0115;0.00126;1.55;350
1460;440;0.0473;0.0115;0.00127;1.54;350
1462;440;0.0473;0.0115;0.00128;1.54;350
1464;440;0.0474;0.0116;0.00127;1.55;350
1466;440;0.0474;0.0116;0.00128;1.55;350
1468;440;0.0475;0.0116;0.00128;1.55;350
1470;439;0.0476;0.0116;0.00129;1.54;350
1472;439;0.0476;0.0116;0.00129;1.55;350
1474;439;0.0477;0.0116;0.00129;1.55;350
1476;439;0.0477;0.0116;0.00131;1.55;350
1478;439;0.0478;0.0117;0.00128;1.55;350
1480;439;0.0479;0.0116;0.00133;1.54;350
1482;439;0.0479;0.0117;0.00131;1.55;350
1484;438;0.048;0.0117;0.00132;1.55;350
1486;438;0.0481;0.0117;0.00133;1.55;350
1488;438;0.0481;0.0117;0.00133;1.55;350
1490;438;0.0482;0.0117;0.00132;1.55;350
1492;438;0.0482;0.0117;0.00131;1.55;350
1494;438;0.0483;0.0117;0.00134;1.55;350
1496;438;0.0484;0.0118;0.00133;1.55;350
1498;438;0.0484;0.0118;0.00134;1.55;350
1500;437;0.0485;0.0118;0.00134;1.55;350
1502;437;0.0485;0.0118;0.00134;0.775;350
1504;437;0.0485;0.0118;0.00134;0.772;350
1506;437;0.0485;0.0118;0.00135;0.773;350
1508;437;0.0485;0.0118;0.00133;0.772;350
1510;437;0.0485;0.0118;0.00134;0.773;350
1512;437;0.0485;0.0118;0.00133;0.773;350
1514;436;0.0485;0.0118;0.00135;0.772;350
1516;436;0.0485;0.0118;0.00135;0.776;350
1518;436;0.0485;0.0118;0.00135;0.774;350
1520;436;0.0485;0.0118;0.00136;0.773;350
1522;436;0.0485;0.0118;0.00136;0.776;350
1524;436;0.0485;0.0117;0.00138;0.773;350
1526;436;0.0485;0.0118;0.00136;0.775;350
1528;435;0.0485;0.0117;0.00137;0.774;350
1530;435;0.0485;0.0118;0.00136;0.777;350
1532;435;0.0485;0.0117;0.00139;0.777;350
1534;435;0.0485;0.0117;0.0014;0.777;350
1536;435;0.0485;0.0117;0.00138;0.781;350
1538;435;0.0485;0.0117;0.0014;0.782;350
1540;435;0.0485;0.0117;0.0014;0.784;350
1542;434;0.0485;0.0117;0.0014;0.785;350
1544;434;0.0485;0.0117;0.0014;0.786;350
1546;434;0.0485;0.0117;0.00138;0.788;350
1548;434;0.0485;0.0117;0.00138;0.789;350
1550;434;0.0485;0.0117;0.00138;0.792;350
1552;434;0.0485;0.0117;0.0014;0.792;350
1554;434;0.0485;0.0117;0.00139;0.794;350
1556;434;0.0485;0.0117;0.0014;0.797;350
1558;434;0.0485;0.0117;0.00139;0.797;350
1560;434;0.0485;0.0117;0.00139;0.801;350
1562;434;0.0485;0.0117;0.0014;0.805;350
1564;434;0.0485;0.0117;0.0014;0.811;350
1566;434;0.0485;0.0117;0.00141;0.811;350
1568;434;0.0485;0.0117;0.0014;0.812;350
1570;434;0.0485;0.0117;0.00142;0.815;350
1572;434;0.0485;0.0117;0.0014;0.818;350
1574;434;0.0485;0.0117;0.00143;0.821;350
1576;434;0.0485;0.0117;0.00144;0.824;350
1578;435;0.0485;0.0117;0.00144;0.827;350
1580;435;0.0485;0.0117;0.00143;0.83;350
1582;435;0.0485;0.0117;0.00142;0.831;350
1584;435;0.0485;0.0117;0.00142;0.834;350
1586;436;0.0485;0.0117;0.00143;0.836;350
1588;436;0.0485;0.0117;0.00143;0.837;350
1590;436;0.0485;0.0117;0.00144;0.841;350
1592;436;0.0485;0.0117;0.00143;0.841;350
1594;437;0.0485;0.0117;0.00144;0.844;350
1596;437;0.0485;0.0117;0.00143;0.845;350
1598;437;0.0485;0.0117;0.00142;0.848;350
1600;438;0.0485;0.0117;0.00143;0.851;350
1602;438;0.0485;0.0117;0.00144;0.856;350
1604;439;0.0485;0.0117;0.00144;0.859;350
1606;439;0.0485;0.0117;0.00143;0.861;350
1608;439;0.0485;0.0117;0.00143;0.862;350
1610;440;0.0485;0.0117;0.00144;0.868;350
1612;440;0.0485;0.0117;0.00144;0.868;350
1614;441;0.0485;0.0117;0.00145;0.874;350
1616;441;0.0485;0.0117;0.00146;0.874;350
1618;441;0.0485;0.0117;0.00145;0.876;350
1620;442;0.0485;0.0117;0.00142;0.877;350
1622;442;0.0485;0.0117;0.00145;0.88;350
1624;443;0.0485;0.0117;0.00145;0.883;350
1626;443;0.0485;0.0117;0.00146;0.885;350
1628;443;0.0485;0.0117;0.00146;0.886;350
1630;444;0.0485;0.0117;0.00145;0.886;350
1632;444;0.0485;0.0117;0.00145;0.886;350
1634;445;0.0485;0.0116;0.00146;0.888;350
1636;445;0.0485;0.0116;0.00147;0.889;350
1638;445;0.0485;0.0116;0.00147;0.892;350
1640;446;0.0485;0.0116;0.00147;0.894;350
1642;446;0.0485;0.0117;0.00145;0.895;350
1644;446;0.0485;0.0116;0.00146;0.898;350
1646;447;0.0485;0.0117;0.00146;0.899;350
1648;447;0.0485;0.0117;0.00146;0.902;350
1650;448;0.0485;0.0116;0.00147;0.902;350
1652;448;0.0485;0.0117;0.00144;0.906;350
1654;448;0.0485;0.0116;0.00147;0.907;350
1656;448;0.0485;0.0117;0.00146;0.909;350
1658;449;0.0485;0.0116;0.00147;0.912;350
1660;449;0.0485;0.0116;0.00148;0.913;350
1662;449;0.0485;0.0116;0.00147;0.917;350
1664;449;0.0485;0.0116;0.00147;0.918;350
1666;449;0.0485;0.0116;0.00147;0.922;350
1668;449;0.0485;0.0116;0.00149;0.924;350
1670;450;0.0485;0.0116;0.00149;0.926;350
1672;450;0.0485;0.0116;0.00149;0.929;350
1674;450;0.0485;0.0116;0.00148;0.93;350
1676;450;0.0485;0.0117;0.00146;0.934;350
1678;450;0.0485;0.0116;0.00147;0.939;350
1680;450;0.0485;0.0116;0.00147;0.944;350
1682;451;0.0485;0.0116;0.00148;0.947;350
1684;451;0.0485;0.0116;0.00148;0.95;350
1686;451;0.0485;0.0116;0.00148;0.953;350
1688;451;0.0485;0.0116;0.00146;0.956;350
1690;451;0.0485;0.0116;0.00148;0.956;350
1692;452;0.0485;0.0116;0.00149;0.961;350
1694;452;0.0485;0.0116;0.00149;0.962;350
1696;452;0.0485;0.0116;0.0015;0.967;350
1698;452;0.0485;0.0116;0.00151;0.968;350
1700;453;0.0485;0.0116;0.0015;0.977;350
1702;453;0.0485;0.0116;0.0015;0.978;350
1704;453;0.0485;0.0116;0.00149;0.983;350
1706;454;0.0485;0.0116;0.00149;0.986;350
1708;454;0.0485;0.0116;0.0015;0.988;350
1710;454;0.0485;0.0116;0.00149;0.992;350
1712;454;0.0485;0.0116;0.00147;0.996;350
1714;455;0.0485;0.0117;0.00146;0.996;350
1716;455;0.0485;0.0117;0.00146;1;350
1718;455;0.0485;0.0116;0.00147;1;350
1720;456;0.0485;0.0116;0.00147;1;350
1722;456;0.0485;0.0116;0.00148;1.01;350
1724;457;0.0485;0.0116;0.00149;1.01;350
1726;457;0.0485;0.0116;0.00149;1.01;350
1728;458;0.0485;0.0116;0.00149;1.01;350
1730;458;0.0485;0.0116;0.0015;1.02;350
1732;459;0.0485;0.0116;0.00147;1.02;350
1734;459;0.0485;0.0116;0.00151;1.02;350
1736;460;0.0485;0.0116;0.00149;1.03;350
1738;460;0.0485;0.0116;0.0015;1.03;350
1740;460;0.0485;0.0116;0.0015;1.03;350
1742;461;0.0485;0.0116;0.00152;1.03;350
1744;461;0.0485;0.0116;0.00152;1.03;350
1746;462;0.0485;0.0116;0.00152;1.04;350
1748;462;0.0485;0.0116;0.00153;1.04;350
1750;463;0.0485;0.0116;0.00153;1.05;350
1752;463;0.0485;0.0116;0.00151;1.05;350
1754;463;0.0485;0.0116;0.00153;1.05;350
1756;464;0.0485;0.0116;0.00152;1.06;350
1758;464;0.0485;0.0116;0.00153;1.06;350
1760;464;0.0485;0.0116;0.00152;1.06;350
1762;464;0.0485;0.0116;0.00153;1.07;350
1764;464;0.0485;0.0116;0.00153;1.07;350
1766;465;0.0485;0.0116;0.00152;1.07;350
1768;465;0.0485;0.0116;0.00151;1.08;350
1770;465;0.0485;0.0116;0.00152;1.08;350
1772;465;0.0485;0.0116;0.00152;1.08;350
1774;465;0.0485;0.0116;0.00152;1.08;350
1776;466;0.0485;0.0116;0.00153;1.08;350
1778;466;0.0485;0.0116;0.00153;1.08;350
1780;466;0.0485;0.0116;0.00152;1.08;350
1782;467;0.0485;0.0116;0.00153;1.09;350
1784;467;0.0485;0.0116;0.00151;1.09;350
1786;467;0.0485;0.0116;0.00153;1.09;350
1788;468;0.0485;0.0116;0.00153;1.09;350
1790;468;0.0485;0.0116;0.00154;1.09;350
1792;468;0.0485;0.0116;0.00154;1.1;350
1794;469;0.0485;0.0116;0.00154;1.1;350
1796;469;0.0485;0.0116;0.00155;1.1;350
1798;469;0.0485;0.0116;0.00155;1.1;350
1800;470;0.0485;0.0116;0.00154;1.1;350
1802;470;0.0485;0.0115;0.00156;1.1;350
1804;470;0.0485;0.0116;0.00156;1.1;350
1806;470;0.0485;0.0116;0.00155;1.1;350
1808;470;0.0485;0.0116;0.00155;1.11;350
1810;470;0.0485;0.0116;0.00155;1.11;350
1812;471;0.0485;0.0116;0.00156;1.11;350
1814;471;0.0485;0.0116;0.00155;1.11;350
1816;471;0.0485;0.0116;0.00154;1.11;350
1818;471;0.0485;0.0116;0.00154;1.11;350
1820;471;0.0485;0.0116;0.00154;1.11;350
1822;471;0.0485;0.0116;0.00154;1.11;350
1824;471;0.0485;0.0116;0.00155;1.12;350
1826;471;0.0485;0.0116;0.00155;1.12;350
1828;471;0.0485;0.0116;0.00156;1.12;350
1830;471;0.0485;0.0115;0.00156;1.12;350
1832;471;0.0485;0.0116;0.00156;1.12;350
1834;471;0.0485;0.0116;0.00155;1.12;350
1836;471;0.0485;0.0116;0.00154;1.13;350
1838;471;0.0485;0.0116;0.00153;1.13;350
1840;471;0.0485;0.0116;0.00153;1.13;350
1842;470;0.0485;0.0116;0.00154;1.13;350
1844;470;0.0485;0.0116;0.00154;1.13;350
1846;470;0.0485;0.0116;0.00153;1.13;350
1848;470;0.0485;0.0116;0.00156;1.14;350
1850;470;0.0485;0.0115;0.00157;1.14;350
1852;470;0.0485;0.0116;0.00155;1.14;350
1854;470;0.0485;0.0116;0.00156;1.14;350
1856;470;0.0485;0.0116;0.00156;1.14;350
1858;470;0.0485;0.0115;0.00156;1.14;350
1860;470;0.0485;0.0115;0.00157;1.14;350
1862;470;0.0485;0.0115;0.00158;1.15;350
1864;470;0.0485;0.0115;0.00157;1.15;350
1866;470;0.0485;0.0116;0.00155;1.15;350
1868;470;0.0485;0.0115;0.00157;1.15;350
1870;470;0.0485;0.0115;0.00157;1.15;350
1872;470;0.0485;0.0115;0.00157;1.15;350
1874;470;0.0485;0.0115;0.00156;1.15;350
1876;470;0.0485;0.0115;0.00156;1.15;350
1878;470;0.0485;0.0116;0.00155;1.15;350
1880;470;0.0485;0.0115;0.00157;1.16;350
1882;470;0.0485;0.0115;0.00157;1.16;350
1884;470;0.0485;0.0116;0.00156;1.16;350
1886;470;0.0485;0.0115;0.00157;1.16;350
1888;470;0.0485;0.0115;0.00156;1.16;350
1890;470;0.0485;0.0115;0.00156;1.16;350
1892;470;0.0485;0.0116;0.00155;1.17;350
1894;470;0.0485;0.0116;0.00154;1.16;350
1896;470;0.0485;0.0116;0.00155;1.17;350
1898;470;0.0485;0.0115;0.00157;1.17;350
1900;470;0.0485;0.0116;0.00155;1.17;350
1902;470;0.0485;0.0116;0.00155;1.17;350
1904;470;0.0485;0.0115;0.00157;1.17;350
1906;470;0.0485;0.0115;0.00159;1.18;350
1908;470;0.0485;0.0115;0.00159;1.17;350
1910;470;0.0485;0.0115;0.00159;1.18;350
1912;470;0.0485;0.0115;0.0016;1.18;350
1914;469;0.0485;0.0115;0.00162;1.18;350
1916;469;0.0485;0.0115;0.00161;1.18;350
1918;469;0.0485;0.0115;0.0016;1.18;350
1920;469;0.0485;0.0115;0.00158;1.19;350
1922;469;0.0485;0.0115;0.00159;1.19;350
1924;469;0.0485;0.0115;0.00161;1.19;350
1926;469;0.0485;0.0115;0.00161;1.19;350
1928;469;0.0485;0.0115;0.00161;1.19;350
1930;469;0.0485;0.0115;0.00159;1.19;350
1932;469;0.0485;0.0115;0.0016;1.19;350
1934;469;0.0485;0.0115;0.00159;1.2;350
1936;469;0.0485;0.0115;0.00159;1.2;350
1938;469;0.0485;0.0115;0.0016;1.2;350
1940;469;0.0485;0.0115;0.00159;1.2;350
1942;469;0.0485;0.0115;0.00161;1.2;350
1944;469;0.0485;0.0115;0.00161;1.2;350
1946;469;0.0485;0.0115;0.0016;1.21;350
1948;469;0.0485;0.0115;0.00161;1.2;350
1950;469;0.0485;0.0115;0.00161;1.21;350
1952;468;0.0485;0.0115;0.00161;1.21;350
1954;469;0.0485;0.0115;0.00161;1.21;350
1956;469;0.0485;0.0115;0.00161;1.21;350
1958;469;0.0485;0.0115;0.00159;1.21;350
1960;469;0.0485;0.0115;0.0016;1.22;350
1962;469;0.0485;0.0115;0.00162;1.22;350
1964;469;0.0485;0.0115;0.00159;1.22;350
1966;469;0.0485;0.0115;0.00161;1.22;350
1968;469;0.0485;0.0115;0.00162;1.22;350
1970;469;0.0485;0.0115;0.0016;1.22;350
1972;469;0.0485;0.0115;0.0016;1.22;350
1974;469;0.0485;0.0115;0.0016;1.23;350
1976;469;0.0485;0.0115;0.00161;1.23;350
1978;469;0.0485;0.0115;0.00162;1.23;350
1980;469;0.0485;0.0115;0.00162;1.23;350
1982;469;0.0485;0.0115;0.00162;1.23;350
1984;469;0.0485;0.0115;0.00161;1.23;350
1986;469;0.0485;0.0115;0.00161;1.24;350
1988;469;0.0485;0.0115;0.00162;1.24;350
1990;469;0.0485;0.0115;0.0016;1.24;350
1992;469;0.0485;0.0115;0.00162;1.24;350
1994;469;0.0485;0.0115;0.00162;1.24;350
1996;469;0.0485;0.0115;0.00163;1.24;350
1998;469;0.0485;0.0115;0.00163;1.24;350
2000;469;0.0485;0.0115;0.00164;1.25;350
2002;469;0.0485;0.0115;0.00164;1.24;350
2004;468;0.0485;0.0115;0.00164;1.25;350
2006;469;0.0485;0.0115;0.00163;1.25;350
2008;469;0.0485;0.0115;0.00163;1.25;350
2010;469;0.0485;0.0115;0.00165;1.25;350
2012;469;0.0485;0.0115;0.00165;1.25;350
2014;468;0.0485;0.0115;0.00163;1.25;350
2016;468;0.0485;0.0115;0.00165;1.25;350
2018;468;0.0485;0.0115;0.00165;1.26;350
2020;468;0.0485;0.0115;0.00163;1.26;350
2022;468;0.0485;0.0115;0.00164;1.26;350
2024;468;0.0485;0.0115;0.00164;1.26;350
2026;468;0.0485;0.0115;0.00164;1.26;350
2028;468;0.0485;0.0115;0.00165;1.26;350
2030;468;0.0485;0.0115;0.00165;1.26;350
2032;468;0.0485;0.0115;0.00165;1.26;350
2034;468;0.0485;0.0115;0.00165;1.26;350
2036;468;0.0485;0.0115;0.00163;1.26;350
2038;468;0.0485;0.0115;0.00164;1.26;350
2040;468;0.0485;0.0115;0.00162;1.26;350
2042;468;0.0485;0.0115;0.00163;1.27;350
2044;468;0.0485;0.0115;0.00162;1.27;350
2046;468;0.0485;0.0115;0.00164;1.27;350
2048;468;0.0485;0.0115;0.00162;1.28;350
2050;468;0.0485;0.0115;0.00162;1.27;350
2052;467;0.0485;0.0115;0.00162;1.28;350
2054;467;0.0485;0.0115;0.00162;1.28;350
2056;467;0.0485;0.0115;0.00162;1.28;350
2058;467;0.0485;0.0115;0.00163;1.28;350
2060;467;0.0485;0.0115;0.00164;1.28;350
2062;467;0.0485;0.0115;0.00163;1.28;350
2064;467;0.0485;0.0115;0.00163;1.28;350
2066;467;0.0485;0.0115;0.00164;1.28;350
2068;467;0.0485;0.0115;0.00164;1.29;350
2070;467;0.0485;0.0115;0.00164;1.29;350
2072;466;0.0485;0.0114;0.00166;1.29;350
2074;466;0.0485;0.0115;0.00165;1.29;350
2076;466;0.0485;0.0115;0.00165;1.29;350
2078;466;0.0485;0.0114;0.00166;1.3;350
2080;466;0.0485;0.0114;0.00167;1.29;350
2082;466;0.0485;0.0114;0.00166;1.3;350
2084;466;0.0485;0.0114;0.00166;1.3;350
2086;466;0.0485;0.0114;0.00165;1.3;350
2088;466;0.0485;0.0114;0.00166;1.3;350
2090;466;0.0485;0.0114;0.00168;1.3;350
2092;466;0.0485;0.0114;0.00166;1.3;350
2094;466;0.0485;0.0114;0.00167;1.3;350
2096;466;0.0485;0.0114;0.00167;1.31;350
2098;466;0.0485;0.0114;0.00169;1.31;350
2100;466;0.0485;0.0114;0.00168;1.31;350
2102;466;0.0485;0.0114;0.00168;1.31;350
2104;466;0.0485;0.0114;0.00168;1.31;350
2106;466;0.0485;0.0114;0.00168;1.32;350
2108;466;0.0485;0.0114;0.00168;1.32;350
2110;466;0.0485;0.0114;0.00167;1.32;350
2112;466;0.0485;0.0114;0.00167;1.32;350
2114;466;0.0485;0.0114;0.00167;1.33;350
2116;466;0.0485;0.0115;0.00165;1.33;350
2118;466;0.0485;0.0114;0.00167;1.34;350
2120;466;0.0485;0.0114;0.00167;1.34;350
2122;466;0.0485;0.0114;0.00167;1.34;350
2124;466;0.0485;0.0114;0.00166;1.34;350
2126;466;0.0485;0.0114;0.00166;1.35;350
2128;466;0.0485;0.0114;0.00168;1.35;350
2130;466;0.0485;0.0114;0.00169;1.35;350
2132;466;0.0485;0.0114;0.00167;1.35;350
2134;466;0.0485;0.0114;0.00166;1.35;350
2136;466;0.0485;0.0114;0.00166;1.36;350
2138;466;0.0485;0.0114;0.00168;1.36;350
2140;467;0.0485;0.0114;0.00168;1.37;350
2142;467;0.0485;0.0114;0.00169;1.36;350
2144;467;0.0485;0.0114;0.00168;1.37;350
2146;467;0.0485;0.0114;0.00167;1.37;350
2148;467;0.0485;0.0114;0.00166;1.37;350
2150;468;0.0485;0.0114;0.00168;1.37;350
2152;468;0.0485;0.0114;0.00169;1.37;350
2154;468;0.0485;0.0114;0.0017;1.38;350
2156;468;0.0485;0.0114;0.00168;1.38;350
2158;468;0.0485;0.0114;0.00169;1.38;350
2160;469;0.0485;0.0114;0.00169;1.38;350
2162;469;0.0485;0.0114;0.00168;1.38;350
2164;469;0.0485;0.0114;0.00169;1.38;350
2166;470;0.0485;0.0114;0.00168;1.39;350
2168;470;0.0485;0.0114;0.00168;1.39;350
2170;470;0.0485;0.0114;0.00168;1.39;350
2172;470;0.0485;0.0114;0.00168;1.39;350
2174;470;0.0485;0.0114;0.00167;1.39;350
2176;470;0.0485;0.0114;0.00166;1.4;350
2178;471;0.0485;0.0114;0.00167;1.4;350
2180;471;0.0485;0.0114;0.00167;1.4;350
2182;471;0.0485;0.0114;0.00166;1.4;350
2184;471;0.0485;0.0114;0.00165;1.41;350
2186;471;0.0485;0.0115;0.00164;1.41;350
2188;471;0.0485;0.0114;0.00166;1.41;350
2190;471;0.0485;0.0114;0.00167;1.41;350
2192;471;0.0485;0.0114;0.00167;1.41;350
2194;471;0.0485;0.0114;0.00166;1.41;350
2196;471;0.0485;0.0115;0.00165;1.41;350
2198;471;0.0485;0.0114;0.00165;1.41;350
2200;471;0.0485;0.0114;0.00167;1.41;350
2202;471;0.0485;0.0114;0.00168;1.41;350
2204;471;0.0485;0.0114;0.00166;1.42;350
2206;471;0.0485;0.0114;0.00165;1.42;350
2208;471;0.0485;0.0114;0.00167;1.42;350
2210;471;0.0485;0.0114;0.00167;1.42;350
2212;471;0.0485;0.0114;0.00167;1.42;350
2214;471;0.0485;0.0114;0.00166;1.43;350
2216;471;0.0485;0.0114;0.00167;1.43;350
2218;471;0.0485;0.0114;0.00167;1.43;350
2220;471;0.0485;0.0114;0.00166;1.43;350
2222;471;0.0485;0.0114;0.00167;1.43;350
